2-Feb-11,415.15
3-Feb-11,422.8
4-Feb-11,422.7
7-Feb-11,410.25
8-Feb-11,396
9-Feb-11,378.55
10-Feb-11,392.7
11-Feb-11,410.1
14-Feb-11,426.15
15-Feb-11,422.95
16-Feb-11,416.4
17-Feb-11,414.75
18-Feb-11,403.7
21-Feb-11,412.05
22-Feb-11,411.9
23-Feb-11,404.55
24-Feb-11,386.85
25-Feb-11,373.85
28-Feb-11,381.2
1-Mar-11,395.8
3-Mar-11,397.8
4-Mar-11,397.2
7-Mar-11,392.9
8-Mar-11,391.4
9-Mar-11,394.55
10-Mar-11,389.9
11-Mar-11,387.7
14-Mar-11,395.3
15-Mar-11,379.5
16-Mar-11,391.6
17-Mar-11,392.45
18-Mar-11,392.35
21-Mar-11,403.75
22-Mar-11,407.2
23-Mar-11,415.3
24-Mar-11,405.75
25-Mar-11,406.1
28-Mar-11,405.45
29-Mar-11,402.9
30-Mar-11,416.55
31-Mar-11,416.65
1-Apr-11,417.15
4-Apr-11,415.4
5-Apr-11,411.55
6-Apr-11,405.85
7-Apr-11,407.55
8-Apr-11,410.75
11-Apr-11,408.95
13-Apr-11,413.95
15-Apr-11,410.9
18-Apr-11,410.1
19-Apr-11,409.25
20-Apr-11,417.05
21-Apr-11,411.7
25-Apr-11,415.35
26-Apr-11,419.25
27-Apr-11,423.55
28-Apr-11,434.9
29-Apr-11,440.85
2-May-11,432.75
3-May-11,422.8
4-May-11,423.7
5-May-11,431.75
6-May-11,419.45
9-May-11,428.6
10-May-11,425.1
11-May-11,420.6
12-May-11,424.2
13-May-11,440.15
16-May-11,448.05
17-May-11,443.8
18-May-11,444.2
19-May-11,444.6
20-May-11,438.75
23-May-11,434.1
24-May-11,434.75
25-May-11,439.2
26-May-11,442.1
27-May-11,445.15
30-May-11,451.3
31-May-11,469.9
1-Jun-11,466.6
2-Jun-11,455.3
3-Jun-11,450.05
6-Jun-11,443.3
7-Jun-11,448.1
8-Jun-11,443.6
9-Jun-11,439.1
10-Jun-11,438.85
13-Jun-11,433.35
14-Jun-11,439.45
15-Jun-11,441.55
16-Jun-11,447.7
17-Jun-11,442.3
20-Jun-11,431.35
21-Jun-11,435.1
22-Jun-11,425.85
23-Jun-11,430.55
24-Jun-11,430.4
27-Jun-11,446.5
28-Jun-11,445
29-Jun-11,446.15
30-Jun-11,449.2
1-Jul-11,448.75
4-Jul-11,448.65
5-Jul-11,446.15
6-Jul-11,450.15
7-Jul-11,461.5
8-Jul-11,455.4
11-Jul-11,456.45
12-Jul-11,458.3
13-Jul-11,469.05
14-Jul-11,479.1
15-Jul-11,484.15
18-Jul-11,479.25
19-Jul-11,479.7
20-Jul-11,460.55
21-Jul-11,446.85
22-Jul-11,452.6
25-Jul-11,457.65
26-Jul-11,463.95
27-Jul-11,448.8
28-Jul-11,449.2
29-Jul-11,454.75
1-Aug-11,455.65
2-Aug-11,459.85
3-Aug-11,453.85
4-Aug-11,459.1
5-Aug-11,449.75
8-Aug-11,445.75
9-Aug-11,439.9
10-Aug-11,462.45
11-Aug-11,453.9
12-Aug-11,453.05
16-Aug-11,453.55
17-Aug-11,445.45
18-Aug-11,438.85
19-Aug-11,436.2
22-Aug-11,439.75
23-Aug-11,438
24-Aug-11,450.15
25-Aug-11,463.6
26-Aug-11,453.5
29-Aug-11,459.55
30-Aug-11,448.75
2-Sep-11,467.8
5-Sep-11,471.95
6-Sep-11,483.8
7-Sep-11,468.95
8-Sep-11,470.3
9-Sep-11,474.95
12-Sep-11,465
13-Sep-11,468.3
14-Sep-11,479.95
15-Sep-11,476.3
16-Sep-11,479.35
19-Sep-11,473.9
20-Sep-11,483.55
21-Sep-11,487.8
22-Sep-11,479.75
23-Sep-11,475.6
26-Sep-11,463.45
27-Sep-11,468.5
28-Sep-11,477
29-Sep-11,475.05
30-Sep-11,474.35
3-Oct-11,472.4
4-Oct-11,464.45
5-Oct-11,469.7
7-Oct-11,459.4
10-Oct-11,457.45
11-Oct-11,468.75
12-Oct-11,462.3
13-Oct-11,453.8
14-Oct-11,455.05
17-Oct-11,464.05
18-Oct-11,467.55
19-Oct-11,472.4
20-Oct-11,469.9
21-Oct-11,466.55
24-Oct-11,474.95
25-Oct-11,477.1
26-Oct-11,482.35
28-Oct-11,474.65
31-Oct-11,470.2
1-Nov-11,475.35
2-Nov-11,475.85
3-Nov-11,474.65
4-Nov-11,483.2
8-Nov-11,480.65
9-Nov-11,474.55
11-Nov-11,473.5
14-Nov-11,466.3
15-Nov-11,461.25
16-Nov-11,455.95
17-Nov-11,446.5
18-Nov-11,449.3
21-Nov-11,442.45
22-Nov-11,447.45
23-Nov-11,456.75
24-Nov-11,467.7
25-Nov-11,469.65
28-Nov-11,469.9
29-Nov-11,466.3
30-Nov-11,474.35
1-Dec-11,465.5
2-Dec-11,470.05
5-Dec-11,466.05
7-Dec-11,450.5
8-Dec-11,443.95
9-Dec-11,441.35
12-Dec-11,434.8
13-Dec-11,426.45
14-Dec-11,413.35
15-Dec-11,434.55
16-Dec-11,430.1
19-Dec-11,429.05
20-Dec-11,427.2
21-Dec-11,437.05
22-Dec-11,441.6
23-Dec-11,427.9
26-Dec-11,420.75
27-Dec-11,425.7
28-Dec-11,436.7
29-Dec-11,439.9
30-Dec-11,447.85
2-Jan-12,439.2
3-Jan-12,436.4
4-Jan-12,446.15
5-Jan-12,448.85
6-Jan-12,442.9
7-Jan-12,444.9
9-Jan-12,439.95
10-Jan-12,439.9
11-Jan-12,434.5
12-Jan-12,437.2
13-Jan-12,428.7
16-Jan-12,421.3
17-Jan-12,433.25
18-Jan-12,433.05
19-Jan-12,443.15
20-Jan-12,440.85
23-Jan-12,437.65
24-Jan-12,446.9
25-Jan-12,459.15
27-Jan-12,467
30-Jan-12,471.5
31-Jan-12,475
1-Feb-12,478.45
2-Feb-12,476.1
3-Feb-12,478.85
6-Feb-12,485.55
7-Feb-12,484.1
8-Feb-12,480.4
9-Feb-12,471.5
10-Feb-12,458.9
13-Feb-12,463.75
14-Feb-12,474.9
15-Feb-12,489.2
16-Feb-12,491.3
17-Feb-12,488.75
21-Feb-12,473.6
22-Feb-12,461.25
23-Feb-12,478.35
24-Feb-12,470.9
27-Feb-12,476.45
28-Feb-12,485.15
29-Feb-12,480.85
1-Mar-12,482.55
2-Mar-12,488.2
3-Mar-12,493.75
5-Mar-12,494.85
6-Mar-12,498.05
7-Mar-12,501.7
9-Mar-12,501.9
12-Mar-12,498.5
13-Mar-12,502
14-Mar-12,506.8
15-Mar-12,504.2
16-Mar-12,503.55
19-Mar-12,506.1
20-Mar-12,510.25
21-Mar-12,523.2
22-Mar-12,509.05
23-Mar-12,510.9
26-Mar-12,509.5
27-Mar-12,512.65
28-Mar-12,516.35
29-Mar-12,519.55
30-Mar-12,529.5
2-Apr-12,538.45
3-Apr-12,534.4
4-Apr-12,534.45
9-Apr-12,539.45
10-Apr-12,545.05
11-Apr-12,555.8
12-Apr-12,549.9
13-Apr-12,563
16-Apr-12,566.15
17-Apr-12,554.8
18-Apr-12,553.45
19-Apr-12,551.9
20-Apr-12,551.6
23-Apr-12,548.85
24-Apr-12,539.4
25-Apr-12,553.65
26-Apr-12,542.25
27-Apr-12,537.7
28-Apr-12,538.75
30-Apr-12,552.4
2-May-12,547.05
3-May-12,539.35
4-May-12,552.25
7-May-12,551.55
8-May-12,546.95
9-May-12,545.35
10-May-12,522.15
11-May-12,515
14-May-12,540.65
15-May-12,537.35
16-May-12,541.2
17-May-12,544.75
18-May-12,535.75
21-May-12,543.7
22-May-12,545.05
23-May-12,538.55
24-May-12,534.05
25-May-12,530.6
28-May-12,533.75
29-May-12,531.95
30-May-12,529.05
31-May-12,541.7
1-Jun-12,538.35
4-Jun-12,532.9
5-Jun-12,540.45
6-Jun-12,552.1
7-Jun-12,548.3
8-Jun-12,545.25
11-Jun-12,524.45
12-Jun-12,510.5
13-Jun-12,515.6
14-Jun-12,515.8
15-Jun-12,513.1
18-Jun-12,514.1
19-Jun-12,520.55
20-Jun-12,526.6
21-Jun-12,527.9
22-Jun-12,527.35
25-Jun-12,522.05
26-Jun-12,524.95
27-Jun-12,523.3
28-Jun-12,533.5
29-Jun-12,537.15
2-Jul-12,544
3-Jul-12,537.05
4-Jul-12,537.55
5-Jul-12,540.4
6-Jul-12,546.55
9-Jul-12,545.7
10-Jul-12,547.7
11-Jul-12,546.8
12-Jul-12,552
13-Jul-12,554.75
16-Jul-12,571.15
17-Jul-12,569.9
18-Jul-12,569.3
19-Jul-12,572
20-Jul-12,569.35
23-Jul-12,570.35
24-Jul-12,581.75
25-Jul-12,585.7
26-Jul-12,565.55
27-Jul-12,566.35
30-Jul-12,590.45
31-Jul-12,600.9
1-Aug-12,595.8
2-Aug-12,591.65
3-Aug-12,580.85
6-Aug-12,590.45
7-Aug-12,588.2
8-Aug-12,581.8
9-Aug-12,582.9
10-Aug-12,580.75
13-Aug-12,582
14-Aug-12,575.95
16-Aug-12,556.05
17-Aug-12,570.5
21-Aug-12,571.6
22-Aug-12,577.65
23-Aug-12,578.45
24-Aug-12,581.75
27-Aug-12,573.05
28-Aug-12,570.85
29-Aug-12,577.35
30-Aug-12,589.45
31-Aug-12,593.1
3-Sep-12,588.45
4-Sep-12,594.85
5-Sep-12,585.95
6-Sep-12,607
7-Sep-12,609.1
8-Sep-12,617.55
10-Sep-12,626.95
11-Sep-12,616.15
12-Sep-12,620.05
13-Sep-12,599.75
14-Sep-12,575.55
17-Sep-12,572.1
18-Sep-12,567.35
20-Sep-12,579.2
21-Sep-12,583.25
24-Sep-12,576.8
25-Sep-12,583.15
26-Sep-12,585.15
27-Sep-12,596.25
28-Sep-12,595.95
1-Oct-12,599.55
3-Oct-12,597.6
4-Oct-12,579.2
5-Oct-12,568.15
8-Oct-12,565.55
9-Oct-12,575.45
10-Oct-12,566.95
11-Oct-12,549.35
12-Oct-12,566.3
15-Oct-12,561.45
16-Oct-12,555.55
17-Oct-12,571.75
18-Oct-12,572.8
19-Oct-12,573.4
22-Oct-12,569.8
23-Oct-12,562.95
25-Oct-12,572.8
26-Oct-12,566.1
