29-Sep-08,406.36
30-Sep-08,428.79
1-Oct-08,441.41
3-Oct-08,415.91
6-Oct-08,392.21
7-Oct-08,390.43
8-Oct-08,377.64
10-Oct-08,344.36
13-Oct-08,362.37
14-Oct-08,366.68
15-Oct-08,342.01
16-Oct-08,360.95
17-Oct-08,356.41
20-Oct-08,376.6
21-Oct-08,395.03
22-Oct-08,380.99
23-Oct-08,352.76
24-Oct-08,315.01
27-Oct-08,293.48
28-Oct-08,308.33
29-Oct-08,300.9
31-Oct-08,352.94
3-Nov-08,378.87
4-Nov-08,383.79
5-Nov-08,349.96
6-Nov-08,331.46
7-Nov-08,340.31
10-Nov-08,355.3
11-Nov-08,331.86
12-Nov-08,327.23
14-Nov-08,311.73
17-Nov-08,299.46
18-Nov-08,283.97
19-Nov-08,273.23
20-Nov-08,257.42
21-Nov-08,279.21
24-Nov-08,274.39
25-Nov-08,270.12
26-Nov-08,283.04
28-Nov-08,293.89
1-Dec-08,288.75
2-Dec-08,277.48
3-Dec-08,282.1
4-Dec-08,302.35
5-Dec-08,286.06
8-Dec-08,302.39
10-Dec-08,323.71
11-Dec-08,321.2
12-Dec-08,326.86
15-Dec-08,322.55
16-Dec-08,309.24
17-Dec-08,307.66
18-Dec-08,306.91
19-Dec-08,304.76
22-Dec-08,299.25
23-Dec-08,296.01
24-Dec-08,292.71
26-Dec-08,289.81
29-Dec-08,299.61
30-Dec-08,306.53
31-Dec-08,297.28
1-Jan-09,301.07
2-Jan-09,309.03
5-Jan-09,326.03
6-Jan-09,336.09
7-Jan-09,325.85
9-Jan-09,328.74
12-Jan-09,323.36
13-Jan-09,310.64
14-Jan-09,317.27
15-Jan-09,306.97
16-Jan-09,313.1
19-Jan-09,309.22
20-Jan-09,297.16
21-Jan-09,274.71
22-Jan-09,280.65
23-Jan-09,277.82
27-Jan-09,289.12
28-Jan-09,300.91
29-Jan-09,306.04
30-Jan-09,306.32
2-Feb-09,284.3
3-Feb-09,286.26
4-Feb-09,287.71
5-Feb-09,277.58
6-Feb-09,282.4
9-Feb-09,298.41
10-Feb-09,302.04
11-Feb-09,306.39
12-Feb-09,305.01
13-Feb-09,308.08
16-Feb-09,299.71
17-Feb-09,286.72
18-Feb-09,272.47
19-Feb-09,278.56
20-Feb-09,270.48
24-Feb-09,258.34
25-Feb-09,250.95
26-Feb-09,242.41
27-Feb-09,254.9
2-Mar-09,248.09
3-Mar-09,240.26
4-Mar-09,232.18
5-Mar-09,230.25
6-Mar-09,244.05
9-Mar-09,251.16
12-Mar-09,258.04
13-Mar-09,275.5
16-Mar-09,278.57
17-Mar-09,272.92
18-Mar-09,270.8
19-Mar-09,277.59
20-Mar-09,282.16
23-Mar-09,305.58
24-Mar-09,312.97
25-Mar-09,318.8
26-Mar-09,331.29
27-Mar-09,317.08
30-Mar-09,289.36
31-Mar-09,282.44
1-Apr-09,301.16
2-Apr-09,315.38
6-Apr-09,339.67
8-Apr-09,341.7
9-Apr-09,341.02
13-Apr-09,337.73
15-Apr-09,354.16
16-Apr-09,350.86
17-Apr-09,359.91
20-Apr-09,350.34
21-Apr-09,350.14
22-Apr-09,348.43
23-Apr-09,351.6
24-Apr-09,361.08
27-Apr-09,361.59
28-Apr-09,333.01
29-Apr-09,345.39
4-May-09,393.01
5-May-09,370.17
6-May-09,348.14
7-May-09,363.49
8-May-09,347.28
11-May-09,342.23
12-May-09,368.94
13-May-09,381.14
14-May-09,372.18
15-May-09,387.71
18-May-09,474.84
19-May-09,474.06
20-May-09,440.11
21-May-09,418.73
22-May-09,423.4
25-May-09,417.23
26-May-09,416.66
27-May-09,434.17
28-May-09,436.65
29-May-09,435.92
1-Jun-09,460.55
2-Jun-09,480.56
3-Jun-09,475.95
4-Jun-09,486.5
5-Jun-09,485.14
8-Jun-09,465.95
9-Jun-09,471.82
10-Jun-09,469.93
11-Jun-09,469.3
12-Jun-09,456.43
15-Jun-09,456.69
16-Jun-09,461.87
17-Jun-09,456.18
18-Jun-09,455.14
19-Jun-09,458.21
22-Jun-09,461.26
23-Jun-09,473.07
24-Jun-09,462.09
25-Jun-09,475.45
26-Jun-09,487.03
29-Jun-09,474.64
30-Jun-09,468.95
1-Jul-09,469.11
2-Jul-09,480.94
3-Jul-09,517.26
6-Jul-09,471.18
7-Jul-09,472.29
8-Jul-09,465.21
9-Jul-09,461.37
10-Jul-09,439.7
13-Jul-09,442.29
14-Jul-09,474.33
15-Jul-09,485.24
16-Jul-09,475.61
17-Jul-09,504.56
20-Jul-09,501.37
21-Jul-09,505.02
22-Jul-09,480.4
23-Jul-09,490.23
24-Jul-09,482.7
